0.6073072914230273,0.002718404598293713,0.0024902369240732305,0.00757568989910211,0.3189580149743168,0.013029991292726938,0.4952710600570777,0.007023134025412281,0.0029894144297095437,0.006842073306804464,0.007004528926234495,0.5766892674191286,0.01033589393246447,0.4943760515139669,0.003421440461408247,0.009744040912135455,0.0010187071075526126,0.6989661654491429,0.38687658676859776,0.004248177244804764,0.0135047082491552,0.008901881694984173,0.5163124148557962,0.013246721755166571,0.005194679775469159,0.00932762274900653,0.002169449881390552,0.010798790752174181,0.003428541495682273,0.3938390214689567
0.5305024761846103,0.004947878367903705,0.002471576078769577,0.014841618009974092,0.29572341482444725,0.015902339611164263,0.24997566752590816,0.0020517640579696818,0.006329459834833725,0.028525984852940514,0.011263893427169283,0.7002910162817064,0.01454515831452715,0.5433665629174076,0.0035340509574443664,0.026817903197943634,0.003124895112821481,0.6227464056686788,0.5558883986552386,0.005327501768281203,0.04258214007289951,0.010613310455233275,0.34551958983085973,0.03390878637541094,0.006928854810036348,0.01471847674361931,0.004912768598007336,0.031649362666884666,0.011005458316970283,0.11873868969158732
0.6318800576682865,0.018390631167073672,0.003808131772062776,0.020796179461392655,0.34024584773400324,0.021229327595133955,0.131423395730772,0.005091927951148487,0.013349489498458725,0.05757775006001038,0.01652641377351296,0.6987992844876978,0.019231132549711528,0.5329061123114767,0.006896478883924381,0.03872630623133907,0.005379327789901282,0.6569796302258607,0.44535273714309653,0.006807373288459176,0.0678221572371776,0.016128322343187614,0.2734416958853089,0.0557330418049734,0.012553826857470446,0.020727818764836408,0.00642061032194115,0.0439697106334628,0.01827504412488864,0.009083631601256754
